TimeStamp,Price,Currency
2024-11-01 20:17:42.752,0.5164344692233417,usd
2024-11-01 21:15:21.103,0.515057416953425,usd
2024-11-01 22:13:01.848,0.5120332488350695,usd
2024-11-01 23:11:55.146,0.5121040834542443,usd
2024-11-02 00:09:46.436,0.5133053516511227,usd
2024-11-02 01:02:51.296,0.5153358639637605,usd
2024-11-02 02:03:46.943,0.5146448088355183,usd
2024-11-02 03:15:58.835,0.515340141032632,usd
2024-11-02 04:16:08.354,0.5145781607858745,usd
2024-11-02 05:03:32.275,0.5133379294774418,usd
2024-11-02 06:11:41.298,0.5130882152597606,usd
2024-11-02 07:03:29.662,0.5130857756311874,usd
2024-11-02 08:19:03.373,0.5122806548483853,usd
2024-11-02 09:18:31.150,0.5119570321917206,usd
2024-11-02 10:13:48.600,0.5113663607334155,usd
2024-11-02 11:22:13.492,0.5118251811768826,usd
2024-11-02 12:13:15.883,0.5121172451967387,usd
2024-11-02 13:08:33.625,0.5100896555486162,usd
2024-11-02 14:02:33.031,0.5086589032197547,usd
2024-11-02 15:06:42.515,0.5089238107888256,usd
2024-11-02 16:21:22.441,0.5099439428593938,usd
2024-11-02 17:15:35.480,0.5110425845322194,usd
2024-11-02 18:14:50.996,0.5094517645533752,usd
2024-11-02 19:01:54.113,0.5094771043453649,usd
2024-11-02 20:09:26.990,0.5093949676845761,usd
2024-11-02 21:13:37.886,0.5082248651929479,usd
2024-11-02 22:04:07.069,0.5085604137515071,usd
2024-11-02 23:09:32.727,0.5087481157454593,usd
2024-11-03 00:19:23.358,0.5106660485014282,usd
2024-11-03 01:11:29.662,0.5093110867385566,usd
2024-11-03 02:04:37.753,0.5068537598539488,usd
2024-11-03 03:02:31.384,0.5005207763977849,usd
2024-11-03 04:11:18.272,0.5027641744892932,usd
2024-11-03 05:08:33.924,0.504723060287004,usd
2024-11-03 06:14:42.870,0.5037376836512475,usd
2024-11-03 07:14:48.054,0.5062368340429826,usd
2024-11-03 08:03:44.513,0.5054307014687323,usd
2024-11-03 09:07:43.147,0.503966891533104,usd
2024-11-03 10:10:02.925,0.502177909519543,usd
2024-11-03 11:07:27.878,0.5029720995634382,usd
2024-11-03 12:19:05.844,0.5025212874616154,usd
2024-11-03 13:00:19.766,0.5018171299890667,usd
2024-11-03 14:00:39.175,0.4961235292523837,usd
2024-11-03 15:16:11.280,0.49546330424548046,usd
2024-11-03 16:09:29.904,0.49742125189993414,usd
2024-11-03 17:02:32.451,0.49736010909357703,usd
2024-11-03 18:19:27.831,0.4990965733591473,usd
2024-11-03 19:18:17.442,0.4975173894158555,usd
2024-11-03 20:17:18.790,0.4999869942817803,usd
2024-11-03 21:12:51.999,0.5035222966719592,usd
2024-11-03 22:02:38.958,0.5027553925348701,usd
2024-11-03 23:16:42.569,0.5026843542753409,usd
2024-11-04 00:03:06.946,0.5023725590430129,usd
2024-11-04 01:22:35.709,0.504390627635295,usd
2024-11-04 02:20:51.207,0.5054832042491508,usd
2024-11-04 03:04:24.741,0.5071106359213298,usd
2024-11-04 04:08:33.949,0.5074670676560529,usd
2024-11-04 05:18:48.781,0.5056399615781112,usd
2024-11-04 06:14:27.038,0.5052031165164549,usd
2024-11-04 07:08:49.301,0.5064194279371659,usd
2024-11-04 08:12:17.876,0.5050460707877598,usd
2024-11-04 09:08:56.635,0.5060214295786978,usd
2024-11-04 10:03:48.357,0.5098845503917175,usd
2024-11-04 11:08:13.220,0.512490120096439,usd
2024-11-04 12:01:20.183,0.5119264916557077,usd
2024-11-04 13:08:21.451,0.5112485881576908,usd
2024-11-04 14:14:39.564,0.5098409409774426,usd
2024-11-04 15:12:39.562,0.5091661928981945,usd
2024-11-04 16:05:33.200,0.5112252206694937,usd
2024-11-04 17:16:08.746,0.5086417902724073,usd
2024-11-04 18:12:32.517,0.5079195794930893,usd
2024-11-04 19:10:37.416,0.5091707753127387,usd
2024-11-04 20:02:10.051,0.5074038482810244,usd
2024-11-04 21:11:49.043,0.5049865800390403,usd
2024-11-04 22:03:16.622,0.4989465088013561,usd
2024-11-04 23:18:21.588,0.5027413125144433,usd
2024-11-05 00:15:58.673,0.5032801012236219,usd
2024-11-05 01:18:29.158,0.5042822012900902,usd
2024-11-05 02:19:24.271,0.5052182769475672,usd
2024-11-05 03:00:57.340,0.5043840465240862,usd
2024-11-05 04:14:03.865,0.5059526799153096,usd
2024-11-05 05:20:28.744,0.5076644799796144,usd
2024-11-05 06:13:56.448,0.5077280488338193,usd
2024-11-05 07:05:03.590,0.5092586393861347,usd
2024-11-05 08:12:47.798,0.5177021990664297,usd
2024-11-05 09:08:11.215,0.512835524367314,usd
2024-11-05 10:12:10.085,0.5096961978062138,usd
2024-11-05 11:09:01.883,0.5115112259760852,usd
2024-11-05 12:07:02.722,0.5090788733076971,usd
2024-11-05 13:02:29.857,0.5080056642339686,usd
2024-11-05 14:07:52.825,0.506818042537285,usd
2024-11-05 15:21:37.335,0.5104985896958821,usd
2024-11-05 16:22:00.226,0.5108919445170814,usd
2024-11-05 17:22:54.331,0.5142928693635607,usd
2024-11-05 18:05:43.680,0.5125742497319133,usd
2024-11-05 19:16:48.795,0.5131785114374484,usd
2024-11-05 20:01:27.694,0.5061597704699805,usd
2024-11-05 21:02:28.793,0.5135714679837268,usd
2024-11-05 22:18:18.062,0.5117255770658341,usd
2024-11-05 23:01:01.883,0.5129669987774075,usd
2024-11-06 00:06:49.165,0.5146296023637519,usd
2024-11-06 01:04:50.462,0.5205180551050648,usd
2024-11-06 02:20:26.764,0.521501858723994,usd
2024-11-06 03:18:09.228,0.5319904589750688,usd
2024-11-06 04:09:18.357,0.5300240691031104,usd
2024-11-06 05:05:57.374,0.5338215825922854,usd
2024-11-06 06:10:45.798,0.5329934616956273,usd
2024-11-06 07:18:11.236,0.5376243111350475,usd
2024-11-06 08:12:27.336,0.5320848661899631,usd
2024-11-06 09:00:49.935,0.5329466967262634,usd
2024-11-06 10:05:14.878,0.5338169751692567,usd
2024-11-06 11:16:04.401,0.5341071232476021,usd
2024-11-06 12:18:58.958,0.5355055743190118,usd
2024-11-06 13:04:16.307,0.5326541091902011,usd
2024-11-06 14:16:30.217,0.5315349974138253,usd
2024-11-06 15:12:24.933,0.5306630944019477,usd
2024-11-06 16:13:07.924,0.5311022443931235,usd
2024-11-06 17:13:14.803,0.5334383095625593,usd
2024-11-06 18:16:27.520,0.5349879877568815,usd
2024-11-06 19:03:13.010,0.5366007342226673,usd
2024-11-06 20:09:31.584,0.5363566338073776,usd
2024-11-06 21:17:38.233,0.542552847188644,usd
2024-11-06 22:07:56.461,0.5441571033626467,usd
2024-11-06 23:19:35.919,0.5449523616584631,usd
2024-11-07 00:14:24.268,0.5401319857978332,usd
2024-11-07 01:00:38.948,0.5394958434098851,usd
2024-11-07 02:15:25.418,0.5461002588203584,usd
2024-11-07 03:05:58.431,0.551160221191071,usd
2024-11-07 04:05:40.974,0.5599191043982725,usd
2024-11-07 05:01:34.372,0.5578330987935252,usd
2024-11-07 06:09:14.209,0.558828327780504,usd
2024-11-07 07:07:27.088,0.5561265564705941,usd
2024-11-07 08:04:44.976,0.556011775607079,usd
2024-11-07 09:09:28.741,0.5547180872754828,usd
2024-11-07 10:03:22.723,0.5516802490758865,usd
2024-11-07 11:11:10.872,0.5505496638535803,usd
2024-11-07 12:16:45.089,0.548664251170965,usd
2024-11-07 13:06:02.166,0.5494286186365638,usd
2024-11-07 14:12:10.845,0.5446857129536895,usd
2024-11-07 15:09:01.918,0.5439674728667867,usd
2024-11-07 16:06:38.664,0.5496137128499795,usd
2024-11-07 17:11:04.373,0.5516022448630412,usd
2024-11-07 18:19:45.574,0.5525133625652862,usd
2024-11-07 19:04:28.275,0.5544783321076743,usd
2024-11-07 20:08:47.777,0.5563639901121463,usd
2024-11-07 21:20:31.569,0.5574749927120795,usd
2024-11-07 22:22:00.923,0.5530200235544531,usd
2024-11-07 23:01:04.691,0.5533363269535839,usd
2024-11-08 00:04:23.194,0.5542401817218131,usd
2024-11-08 01:09:48.477,0.5561908320401144,usd
2024-11-08 02:02:35.700,0.5548586114973596,usd
2024-11-08 03:08:35.320,0.5489807025382776,usd
2024-11-08 04:16:13.658,0.5506587823911921,usd
2024-11-08 05:06:14.472,0.5506403354354079,usd
2024-11-08 06:10:53.917,0.5502345093355794,usd
2024-11-08 07:02:17.724,0.5507334166271021,usd
2024-11-08 08:10:22.436,0.5496549912806217,usd
2024-11-08 09:08:31.513,0.5487085722184519,usd
2024-11-08 10:00:44.240,0.549877947555291,usd
2024-11-08 11:17:55.572,0.5516932257091859,usd
2024-11-08 12:04:37.284,0.5504049423848698,usd
2024-11-08 13:16:40.034,0.5511033022152008,usd
2024-11-08 14:16:25.579,0.553490224650096,usd
2024-11-08 15:10:50.444,0.5527269854661594,usd
2024-11-08 16:06:27.670,0.5533883994226091,usd
2024-11-08 17:09:38.924,0.548471428191121,usd
2024-11-08 18:21:16.295,0.5468780189040039,usd
2024-11-08 19:03:54.798,0.5489676886917257,usd
2024-11-08 20:09:29.120,0.552038213745765,usd
2024-11-08 21:07:08.228,0.5497344587101879,usd
2024-11-08 22:22:54.436,0.5517362172220998,usd
2024-11-08 23:15:32.848,0.5535665369736772,usd
2024-11-09 00:18:14.478,0.5535372095398262,usd
2024-11-09 01:21:16.640,0.5513057566041406,usd
2024-11-09 02:12:33.457,0.5489414362589848,usd
2024-11-09 03:11:57.814,0.5485662149907069,usd
2024-11-09 04:04:15.492,0.5469711250192689,usd
2024-11-09 05:11:38.321,0.547343537391692,usd
2024-11-09 06:21:27.294,0.5544207167163394,usd
2024-11-09 07:12:55.341,0.5518756753532539,usd
2024-11-09 08:04:38.286,0.5534343235824764,usd
2024-11-09 09:16:48.167,0.5551503132424492,usd
2024-11-09 10:01:30.516,0.553307410343604,usd
2024-11-09 11:15:21.323,0.5523345522415155,usd
2024-11-09 12:03:39.600,0.5529388899367331,usd
2024-11-09 13:19:01.097,0.5495482225313671,usd
2024-11-09 14:19:41.481,0.547907075418361,usd
2024-11-09 15:14:52.601,0.5463601835290472,usd
2024-11-09 16:09:29.989,0.548672504718593,usd
2024-11-09 17:20:08.138,0.5466480866063935,usd
2024-11-09 18:11:02.817,0.5492425078383327,usd
2024-11-09 19:03:22.700,0.5505655487028221,usd
2024-11-09 20:06:55.218,0.5497893366029581,usd
2024-11-09 21:18:21.463,0.5518315825038215,usd
2024-11-09 22:21:01.806,0.5528206194899947,usd
2024-11-09 23:10:18.004,0.5562161063809756,usd
2024-11-10 00:10:00.870,0.5571688119325633,usd
2024-11-10 01:11:55.094,0.5593869694810016,usd
2024-11-10 02:08:12.423,0.5701981850478743,usd
2024-11-10 03:12:16.533,0.5699239075944783,usd
2024-11-10 04:11:37.603,0.5715880486757762,usd
2024-11-10 05:10:51.924,0.5783646699064011,usd
2024-11-10 06:11:59.831,0.5834738608628403,usd
2024-11-10 07:16:56.689,0.5815122519391402,usd
2024-11-10 08:14:10.640,0.5858410655680356,usd
2024-11-10 09:04:52.642,0.5836663346232078,usd
2024-11-10 10:05:52.565,0.5849020769458265,usd
2024-11-10 11:18:29.628,0.5865046896266989,usd
2024-11-10 12:14:17.915,0.5847070850242172,usd
2024-11-10 13:08:13.049,0.6119211707799327,usd
2024-11-10 14:12:00.614,0.6078586166146989,usd
2024-11-10 15:03:27.325,0.5978261024975501,usd
2024-11-10 16:06:40.619,0.6038678297001894,usd
2024-11-10 17:12:37.171,0.6035015878691117,usd
2024-11-10 18:07:51.713,0.6097991069080076,usd
2024-11-10 19:11:56.227,0.6111922976399409,usd
2024-11-10 20:11:28.672,0.5927427660997847,usd
2024-11-10 21:16:44.286,0.569092134684468,usd
2024-11-10 22:02:10.241,0.5862228269119828,usd
2024-11-10 23:13:31.487,0.5876456845138158,usd
2024-11-11 00:22:35.031,0.5895212647031742,usd
2024-11-11 01:16:09.792,0.589544401968059,usd
2024-11-11 02:02:10.943,0.5920290797866897,usd
2024-11-11 03:03:57.110,0.5965053652053529,usd
2024-11-11 04:06:43.188,0.5951747635341885,usd
2024-11-11 05:14:52.340,0.5904284350900317,usd
2024-11-11 06:12:53.087,0.5766953568514679,usd
2024-11-11 07:05:00.642,0.575630872144126,usd
2024-11-11 08:09:59.090,0.5794937403938926,usd
2024-11-11 09:16:40.354,0.5826208387034794,usd
2024-11-11 10:12:29.412,0.5847515526009418,usd
2024-11-11 11:12:56.465,0.5872262106046187,usd
2024-11-11 12:21:07.676,0.5868164962900655,usd
2024-11-11 13:06:19.240,0.5821634370458401,usd
2024-11-11 14:13:53.306,0.5823812369702748,usd
2024-11-11 15:18:38.007,0.5859137996798797,usd
2024-11-11 16:18:15.568,0.5937021801563384,usd
2024-11-11 17:08:59.424,0.5919179593034413,usd
2024-11-11 18:06:20.007,0.5900487307383369,usd
2024-11-11 19:09:50.487,0.5945152746935471,usd
2024-11-11 20:19:26.936,0.6123099371823877,usd
2024-11-11 21:18:56.472,0.617291391407178,usd
2024-11-11 22:03:14.288,0.6151709066947882,usd
2024-11-11 23:14:37.112,0.6194122243010056,usd
2024-11-12 00:18:31.619,0.6091514980885072,usd
2024-11-12 01:07:50.407,0.6118802145172803,usd
2024-11-12 02:18:45.014,0.6061212964106789,usd
2024-11-12 03:13:09.914,0.6065096515200734,usd
2024-11-12 04:16:11.547,0.6053960481484864,usd
2024-11-12 05:01:17.594,0.6068312666741161,usd
2024-11-12 06:16:40.559,0.6044347801010229,usd
2024-11-12 07:10:50.142,0.6098924633019925,usd
2024-11-12 08:02:38.590,0.615200684719255,usd
2024-11-12 09:18:27.092,0.6756780000962774,usd
2024-11-12 10:02:34.209,0.6598254609596019,usd
2024-11-12 11:02:20.005,0.6335067604063557,usd
2024-11-12 12:12:48.690,0.6510502688370197,usd
2024-11-12 13:03:49.205,0.6472754951784747,usd
2024-11-12 14:10:43.952,0.6466641756799947,usd
2024-11-12 15:02:29.516,0.6665464874511305,usd
2024-11-12 16:09:54.643,0.680783594163072,usd
2024-11-12 17:11:39.038,0.684899877276094,usd
2024-11-12 18:14:49.835,0.6841927117595432,usd
2024-11-12 19:18:24.914,0.6946489102118905,usd
2024-11-12 20:01:31.439,0.69048875709203,usd
2024-11-12 21:01:35.718,0.7113918965473064,usd
2024-11-12 22:13:31.539,0.7137771116677418,usd
2024-11-12 23:08:28.150,0.7221906926649233,usd
2024-11-13 00:19:49.852,0.7190390830737587,usd
2024-11-13 01:05:55.512,0.7099848486279734,usd
2024-11-13 02:11:21.349,0.7043531639898595,usd
2024-11-13 03:07:08.076,0.6870709512041193,usd
2024-11-13 04:01:49.392,0.6781966408454569,usd
2024-11-13 05:01:33.801,0.6628062897559532,usd
2024-11-13 06:03:53.579,0.6485698273865401,usd
2024-11-13 07:05:11.051,0.6511389360366352,usd
2024-11-13 08:04:43.150,0.6581901443397965,usd
2024-11-13 09:00:33.157,0.664226226186741,usd
2024-11-13 10:01:22.493,0.6606094784868434,usd
2024-11-13 11:06:08.899,0.6711810465976588,usd
2024-11-13 12:02:25.973,0.6748168357357707,usd
2024-11-13 13:03:52.161,0.6737635197361768,usd
2024-11-13 14:01:23.674,0.7030386047501066,usd
2024-11-13 15:00:26.572,0.718182634317881,usd
2024-11-13 16:00:38.124,0.7110030777395707,usd
2024-11-13 17:04:34.879,0.7296440405156108,usd
2024-11-13 18:02:18.968,0.7172508130314902,usd
2024-11-13 19:08:52.857,0.7051665617912211,usd
2024-11-13 20:05:02.231,0.6831279074137478,usd
2024-11-13 21:06:31.116,0.6787639603953383,usd
2024-11-13 22:00:13.083,0.6846353869868359,usd
2024-11-13 23:02:36.981,0.6908191861952411,usd
2024-11-14 00:09:05.917,0.6919775258043159,usd
2024-11-14 01:10:11.822,0.6889015082255923,usd
2024-11-14 02:09:05.968,0.703745391275863,usd
2024-11-14 03:08:26.649,0.6978609122682771,usd
2024-11-14 04:09:31.225,0.6961062770791131,usd
2024-11-14 05:10:23.638,0.6998948597004994,usd
2024-11-14 06:06:58.226,0.6979274821457961,usd
2024-11-14 07:01:01.009,0.696038076993491,usd
2024-11-14 08:00:23.478,0.6991191152099866,usd
2024-11-14 09:02:07.799,0.7114791083006675,usd
2024-11-14 10:07:06.122,0.7122165326210438,usd
2024-11-14 11:09:39.741,0.7078173402399952,usd
2024-11-14 12:02:47.592,0.7180278079650901,usd
2024-11-14 13:07:49.983,0.7175282796812723,usd
2024-11-14 14:10:46.050,0.7272429170857213,usd
2024-11-14 15:09:24.292,0.7142787402036304,usd
2024-11-14 16:08:20.645,0.7088640017926161,usd
2024-11-14 17:02:50.985,0.729079249804585,usd
2024-11-14 18:01:34.040,0.7658594107142747,usd
2024-11-14 19:05:22.231,0.7733100211395683,usd
2024-11-14 20:05:20.806,0.7919658211998205,usd
2024-11-14 21:06:07.185,0.785644202028838,usd
2024-11-14 22:05:39.039,0.8257464813808283,usd
2024-11-14 23:06:54.524,0.7978593459775514,usd
2024-11-15 00:00:40.166,0.7740480569596668,usd
2024-11-15 01:07:52.177,0.8040249183974322,usd
2024-11-15 02:04:09.715,0.8210077430320738,usd
2024-11-15 03:01:45.773,0.8275654645689631,usd
2024-11-15 04:03:25.651,0.8213446751481326,usd
2024-11-15 05:01:42.424,0.8076256754706795,usd
2024-11-15 06:12:12.757,0.8110064852702923,usd
2024-11-15 07:09:56.077,0.7980779385004427,usd
2024-11-15 08:04:39.157,0.789900321909289,usd
2024-11-15 09:02:17.238,0.7964621582901603,usd
2024-11-15 10:10:07.034,0.8151592636687798,usd
2024-11-15 11:10:15.529,0.8146781108764172,usd
2024-11-15 12:11:40.667,0.8266071587701922,usd
2024-11-15 13:04:24.401,0.8650657181969854,usd
2024-11-15 14:05:27.606,0.8802957588457098,usd
2024-11-15 15:06:51.281,0.8988877330108956,usd
2024-11-15 16:11:08.536,0.87015174297412,usd
2024-11-15 17:07:30.585,0.8814701111427644,usd
2024-11-15 18:06:46.430,0.8705605337522243,usd
2024-11-15 19:07:51.683,0.882521817798538,usd
2024-11-15 20:06:44.250,0.8971251046612886,usd
2024-11-15 21:06:36.710,0.8774736738962325,usd
2024-11-15 22:12:35.759,0.9226857115727392,usd
2024-11-15 23:01:17.162,0.9023388853720483,usd
2024-11-16 00:01:39.231,0.8907551084456163,usd
2024-11-16 01:04:59.918,0.8871195692409615,usd
2024-11-16 02:05:31.736,0.8843303677810842,usd
2024-11-16 03:03:46.579,0.8915047313357584,usd
2024-11-16 04:08:22.534,0.9118342998270301,usd
2024-11-16 05:02:20.784,0.9462967942985487,usd
2024-11-16 06:08:52.018,0.9777105913356893,usd
2024-11-16 07:11:39.071,0.9705571132751593,usd
2024-11-16 08:02:25.297,0.972202375383278,usd
2024-11-16 09:05:42.034,0.9938124169727925,usd
2024-11-16 10:11:28.074,1.0400184143278324,usd
2024-11-16 11:11:54.020,1.063925548712044,usd
2024-11-16 12:08:53.869,1.0438174682973673,usd
2024-11-16 13:01:53.350,1.057457467289009,usd
2024-11-16 14:01:56.804,1.1134545344485154,usd
2024-11-16 15:02:43.510,1.1878766157340128,usd
2024-11-16 16:06:57.946,1.1030440881433696,usd
2024-11-16 17:04:29.442,1.149157688724205,usd
2024-11-16 18:02:09.994,1.126820502376284,usd
2024-11-16 19:08:50.873,1.1613151965172226,usd
2024-11-16 20:04:51.240,1.1862673829625665,usd
2024-11-16 21:10:53.276,1.1729576204083128,usd
2024-11-16 22:01:39.746,1.1367165727407798,usd
2024-11-16 23:02:15.838,1.1183175844632236,usd
2024-11-17 00:02:38.881,1.1212330292333412,usd
2024-11-17 01:05:25.793,1.1167237861425898,usd
2024-11-17 02:08:29.863,1.0717276637654898,usd
2024-11-17 03:03:07.892,1.0687708887518772,usd
2024-11-17 04:08:52.691,1.0618949727073206,usd
2024-11-17 05:02:44.129,1.0387639485484892,usd
2024-11-17 06:04:31.195,1.0136148119153823,usd
2024-11-17 07:01:39.015,1.0635152481394468,usd
2024-11-17 08:07:13.820,1.063756946936988,usd
2024-11-17 09:11:40.156,1.0855089512824718,usd
2024-11-17 10:01:34.607,1.0746190451543598,usd
2024-11-17 11:06:48.833,1.0565218678616886,usd
2024-11-17 12:11:38.713,1.0450993834853808,usd
2024-11-17 13:13:44.289,1.0756662376140753,usd
2024-11-17 14:10:12.682,1.1187985324563205,usd
2024-11-17 15:01:30.755,1.108789011843329,usd
2024-11-17 16:03:45.097,1.0818644219274325,usd
2024-11-17 17:07:31.980,1.083940738592225,usd
2024-11-17 18:13:00.429,1.0709340934642835,usd
2024-11-17 19:10:32.309,1.0534945169346381,usd
2024-11-17 20:09:23.208,1.0393436211120908,usd
2024-11-17 21:06:25.668,1.0535848254696618,usd
2024-11-17 22:12:20.592,1.046788750989872,usd
2024-11-17 23:11:11.433,1.0690842475050961,usd
2024-11-18 00:11:05.858,1.071486926992447,usd
2024-11-18 01:02:03.587,1.0711476979894328,usd
2024-11-18 02:02:45.686,1.1255988318620382,usd
2024-11-18 03:11:50.644,1.1186967762666478,usd
2024-11-18 04:16:39.922,1.122243383904426,usd
2024-11-18 05:02:19.912,1.1396689732102006,usd
2024-11-18 06:04:58.197,1.1632834336091096,usd
2024-11-18 07:08:23.259,1.1544339726355926,usd
2024-11-18 08:12:02.609,1.1698815344881748,usd
2024-11-18 09:12:29.419,1.1455774815665458,usd
2024-11-18 10:09:41.861,1.132961719632989,usd
2024-11-18 11:02:47.826,1.1436637194110373,usd
2024-11-18 12:04:09.825,1.1209039435389356,usd
2024-11-18 13:03:47.302,1.1310815226522593,usd
2024-11-18 14:03:23.266,1.130715177641058,usd
2024-11-18 15:12:10.421,1.1447336195544446,usd
2024-11-18 16:06:10.500,1.1700049024507635,usd
2024-11-18 17:09:25.782,1.133998109054488,usd
2024-11-18 18:00:30.420,1.1343726492121489,usd
2024-11-18 19:04:53.693,1.1042964594768492,usd
2024-11-18 20:08:49.901,1.092411174273586,usd
2024-11-18 21:07:04.183,1.1185312020429905,usd
2024-11-18 22:11:44.030,1.119933117968031,usd
2024-11-18 23:03:46.088,1.1264846758968703,usd
2024-11-19 00:05:52.961,1.1185487907952223,usd
2024-11-19 01:02:55.229,1.1419166386600497,usd
2024-11-19 02:11:29.279,1.1321733520268615,usd
2024-11-19 03:11:44.961,1.1313231420425776,usd
2024-11-19 04:07:04.455,1.1372548631265027,usd
2024-11-19 05:08:38.539,1.1150672556724008,usd
2024-11-19 06:03:43.259,1.112854458137584,usd
2024-11-19 07:03:39.704,1.1088504272091322,usd
2024-11-19 08:01:46.940,1.104844263353542,usd
2024-11-19 09:06:42.333,1.1013367709076765,usd
2024-11-19 10:08:40.449,1.0937368003376822,usd
2024-11-19 11:11:59.056,1.102822246822752,usd
2024-11-19 12:03:41.546,1.102445982434826,usd
2024-11-19 13:03:44.396,1.1106036237067327,usd
2024-11-19 14:02:58.564,1.089718123201378,usd
2024-11-19 15:06:59.009,1.0879337912310791,usd
2024-11-19 16:09:10.298,1.0964351032831128,usd
2024-11-19 17:03:45.692,1.0965428421009757,usd
2024-11-19 18:14:21.436,1.1031039195013121,usd
2024-11-19 19:01:18.100,1.0979686338277754,usd
2024-11-19 20:08:38.936,1.1078036926151884,usd
2024-11-19 21:03:32.621,1.1065094617817866,usd
2024-11-19 22:04:05.428,1.0850292669292985,usd
2024-11-19 23:01:54.741,1.0860477891506335,usd
2024-11-20 00:09:22.917,1.1069551049373243,usd
2024-11-20 01:07:42.695,1.1114370907758098,usd
2024-11-20 02:11:29.675,1.1038923895096018,usd
2024-11-20 03:05:49.998,1.0966929709180957,usd
2024-11-20 04:09:46.329,1.0759609063457511,usd
2024-11-20 05:05:07.230,1.0822728773814478,usd
2024-11-20 06:14:11.214,1.0910759017064382,usd
2024-11-20 07:03:38.495,1.0865419561472502,usd
2024-11-20 08:06:30.011,1.0826287255545308,usd
2024-11-20 09:11:17.073,1.0956666647800564,usd
2024-11-20 10:12:20.990,1.1007583726082946,usd
2024-11-20 11:05:19.513,1.1151934812331008,usd
2024-11-20 12:04:15.367,1.1286637475437202,usd
2024-11-20 13:27:59.435,1.1226648738205816,usd
2024-11-20 14:06:57.852,1.1298595704132541,usd
2024-11-20 15:06:52.064,1.1361844314763885,usd
2024-11-20 16:13:09.621,1.12179294248037,usd
2024-11-20 17:08:42.470,1.1017124471853523,usd
2024-11-20 18:10:25.728,1.0885081774027583,usd
2024-11-20 19:04:13.944,1.0873928270360365,usd
2024-11-20 20:01:47.839,1.0864779909017708,usd
2024-11-20 21:05:34.372,1.094945244918951,usd
2024-11-20 22:03:16.213,1.1055469654436043,usd
2024-11-20 23:06:50.366,1.114719746453641,usd
2024-11-21 00:13:24.132,1.1060470024555762,usd
2024-11-21 01:11:58.346,1.1140652928328072,usd
2024-11-21 02:07:05.516,1.119098165259096,usd
2024-11-21 03:05:57.964,1.0965663982313858,usd
2024-11-21 04:13:35.529,1.1037716558027422,usd
2024-11-21 05:10:47.559,1.1175827182035523,usd
2024-11-21 06:03:02.203,1.1126133056118137,usd
2024-11-21 07:03:25.867,1.1111690980610665,usd
2024-11-21 08:11:14.482,1.114431019945185,usd
2024-11-21 09:07:16.370,1.120978573883339,usd
2024-11-21 10:04:34.880,1.1230172819556687,usd
2024-11-21 11:12:38.253,1.126424165102428,usd
2024-11-21 12:12:13.844,1.1165589235147861,usd
2024-11-21 13:04:10.155,1.132656956431106,usd
2024-11-21 14:07:35.165,1.1292760034598033,usd
2024-11-21 15:10:25.106,1.1243827062334355,usd
2024-11-21 16:04:48.306,1.1081717695836035,usd
2024-11-21 17:03:33.509,1.1131497195334425,usd
2024-11-21 18:05:16.486,1.1236313540708787,usd
2024-11-21 19:09:11.920,1.2160627349361566,usd
2024-11-21 20:06:38.589,1.1761917667360018,usd
2024-11-21 21:07:44.816,1.1753416342482625,usd
2024-11-21 22:00:50.102,1.1861417867045536,usd
2024-11-21 23:03:44.309,1.2040623327289717,usd
2024-11-22 00:01:19.559,1.241636639970934,usd
2024-11-22 01:09:39.889,1.2895167736807076,usd
2024-11-22 02:13:25.650,1.3735569754848256,usd
2024-11-22 03:00:13.899,1.360791929971185,usd
2024-11-22 04:03:14.887,1.3816157685505055,usd
2024-11-22 05:05:50.341,1.3981758271732811,usd
2024-11-22 06:11:50.069,1.4067533914373336,usd
2024-11-22 07:04:12.799,1.398305493916491,usd
2024-11-22 08:02:14.434,1.3701532220281498,usd
2024-11-22 09:01:41.983,1.3917661106583552,usd
2024-11-22 10:03:08.185,1.3920097450654525,usd
2024-11-22 11:11:53.301,1.4070872601996431,usd
2024-11-22 12:03:21.051,1.4637653602118972,usd
2024-11-22 13:08:49.954,1.4597012674227685,usd
2024-11-22 14:06:06.152,1.4163524850345695,usd
2024-11-22 15:09:48.654,1.4378696356387501,usd
2024-11-22 16:13:37.895,1.440992608709401,usd
2024-11-22 17:01:24.081,1.476998615244756,usd
2024-11-22 18:10:54.783,1.4522970066996739,usd
2024-11-22 19:17:17.751,1.4134392675760978,usd
2024-11-22 20:16:34.421,1.4476256481700904,usd
2024-11-22 21:12:37.114,1.4462324463700964,usd
2024-11-22 22:07:08.058,1.4472580908960466,usd
2024-11-22 23:12:56.466,1.4636413062989722,usd
2024-11-23 00:08:42.551,1.4735530158968113,usd
2024-11-23 01:06:39.752,1.5973574917354243,usd
2024-11-23 02:13:29.884,1.58500344539474,usd
2024-11-23 03:05:46.624,1.5443261413510565,usd
2024-11-23 04:13:50.700,1.5449787456088688,usd
2024-11-23 05:07:06.947,1.525887143943954,usd
2024-11-23 06:13:07.444,1.5435978597135827,usd
2024-11-23 07:06:12.771,1.5504383438106264,usd
2024-11-23 08:10:20.570,1.5477079034459367,usd
2024-11-23 09:01:09.343,1.5594514713804384,usd
2024-11-23 10:13:50.928,1.5276763570602252,usd
2024-11-23 11:12:27.601,1.537026054983635,usd
